timestamp,bus_id,route,latitude,longitude,status,speed
2025-08-24T22:33:38.433159,25,Route 9 (Malad to Powai),19.166415999999998,72.86417200000001,Running,27.46500329933028
2025-08-24T22:33:38.433159,26,Route 9 (Malad to Powai),19.13271,72.87035333333334,Running,38.66624208773533
2025-08-24T22:33:38.433159,27,Route 9 (Malad to Powai),19.125677333333332,72.90933666666668,Running,32.09879527246008
2025-08-24T22:33:38.433159,28,Route 10 (Chembur to Sion),19.0429,72.86281333333334,Running,18.470345269094402
2025-08-24T22:33:38.433159,29,Route 10 (Chembur to Sion),19.041539999999998,72.87444,Running,32.85445521989066
2025-08-24T22:33:38.433159,30,Route 10 (Chembur to Sion),19.04962666666667,72.89446666666666,Running,34.16568961415842
2025-08-24T22:33:40.665082,1,Route 1 (Dadar to Colaba),18.955838666666665,72.833556,Running,18.495000643823207
2025-08-24T22:33:40.665082,2,Route 1 (Dadar to Colaba),18.955364,72.833572,Running,41.62612923271414
2025-08-24T22:33:40.665082,3,Route 1 (Dadar to Colaba),18.926459333333334,72.83509666666666,Running,31.28563037503175
2025-08-24T22:33:40.665082,4,Route 2 (Andheri to Ghatkopar),19.10118,72.86938400000001,Running,22.75269161171959
2025-08-24T22:33:40.665082,5,Route 2 (Andheri to Ghatkopar),19.118984,72.847292,Running,24.16669359054592
2025-08-24T22:33:40.665082,6,Route 2 (Andheri to Ghatkopar),19.086253333333335,72.90739666666666,Running,35.004111833891386
2025-08-24T22:33:40.665082,7,Route 3 (Borivali to Thane),19.229575999999998,72.85816933333334,Running,28.70736586850662
2025-08-24T22:33:40.665082,8,Route 3 (Borivali to Thane),19.218942,72.970828,Running,54.871604448841914
2025-08-24T22:33:40.665082,9,Route 3 (Borivali to Thane),19.250652,72.94440399999999,Running,38.03304941900064
2025-08-24T22:33:40.665082,10,Route 4 (Vashi to Panvel),19.027160000000002,73.06572133333333,Ghost,32.64924777518536
2025-08-24T22:33:40.665082,11,Route 4 (Vashi to Panvel),19.02752,73.065416,Running,42.07906151908472
2025-08-24T22:33:40.665082,12,Route 4 (Vashi to Panvel),19.054538666666666,73.03165066666666,Running,19.47395972022958
2025-08-24T22:33:40.665082,13,Route 5 (Kurla to Bandra),19.059738666666664,72.84955666666666,Running,15
2025-08-24T22:33:40.665082,14,Route 5 (Kurla to Bandra),19.066650666666668,72.87170933333334,Running,32.24109988648406
2025-08-24T22:33:40.665082,15,Route 5 (Kurla to Bandra),19.059738666666664,72.84955666666666,Running,32.48260453472363
2025-08-24T22:33:40.665082,16,Route 6 (CSMT to Juhu),19.025055333333334,72.81737600000001,Running,22.255218775332576
2025-08-24T22:33:40.665082,17,Route 6 (CSMT to Juhu),19.097844000000002,72.827592,Running,25.730781616888645
2025-08-24T22:33:40.665082,18,Route 6 (CSMT to Juhu),19.02563466666667,72.81744400000001,Running,47.30111818825437
2025-08-24T22:33:40.665082,19,Route 7 (Thane to Borivali via Ghodbunder),19.252215333333336,72.96037,Running,23.406744714308644
2025-08-24T22:33:40.665082,20,Route 7 (Thane to Borivali via Ghodbunder),19.228572,72.86174799999999,Running,25.548096728273993
2025-08-24T22:33:40.665082,21,Route 7 (Thane to Borivali via Ghodbunder),19.22842933333333,72.86336399999999,Running,38.517744662813904
2025-08-24T22:33:40.665082,22,Route 8 (Belapur to Kharghar),19.04076,73.06747999999999,Ghost,24.46326301607658
2025-08-24T22:33:40.665082,23,Route 8 (Belapur to Kharghar),19.030472000000003,73.053934,Running,15.316786068041882
2025-08-24T22:33:40.665082,24,Route 8 (Belapur to Kharghar),19.020933999999997,73.03441466666666,Running,37.68788866752266
2025-08-24T22:33:40.665082,25,Route 9 (Malad to Powai),19.166415999999998,72.86417200000001,Ghost,27.46500329933028
2025-08-24T22:33:40.665082,26,Route 9 (Malad to Powai),19.13264,72.87064666666667,Running,41.60441810043976
2025-08-24T22:33:40.665082,27,Route 9 (Malad to Powai),19.126102666666664,72.90891333333333,Running,31.636619233204872
2025-08-24T22:33:40.665082,28,Route 10 (Chembur to Sion),19.0429,72.86281333333334,Ghost,18.470345269094402
2025-08-24T22:33:40.665082,29,Route 10 (Chembur to Sion),19.041546666666665,72.87434666666667,Running,35.1712869162302
2025-08-24T22:33:40.665082,30,Route 10 (Chembur to Sion),19.04958,72.89439999999999,Running,35.192753210808235
2025-08-24T22:33:42.660721,1,Route 1 (Dadar to Colaba),18.955601333333334,72.833564,Running,15.624444951942174
2025-08-24T22:33:42.660721,2,Route 1 (Dadar to Colaba),18.955126666666665,72.83358,Running,42.60739508919332
2025-08-24T22:33:42.660721,3,Route 1 (Dadar to Colaba),18.927110666666668,72.83515333333334,Running,28.919771411715008
2025-08-24T22:33:42.660721,4,Route 2 (Andheri to Ghatkopar),19.101076666666668,72.86949800000001,Running,22.443974705901947
2025-08-24T22:33:42.660721,5,Route 2 (Andheri to Ghatkopar),19.118984,72.847292,Ghost,24.16669359054592
2025-08-24T22:33:42.660721,6,Route 2 (Andheri to Ghatkopar),19.086484000000002,72.906976,Running,34.16494190852135
2025-08-24T22:33:42.660721,7,Route 3 (Borivali to Thane),19.229647999999997,72.858328,Running,32.831030478383354
2025-08-24T22:33:42.660721,8,Route 3 (Borivali to Thane),19.219013333333333,72.97001999999999,Running,50.880240658689154
2025-08-24T22:33:42.660721,9,Route 3 (Borivali to Thane),19.25042733333333,72.944638,Running,33.05460897941407
2025-08-24T22:33:42.660721,10,Route 4 (Vashi to Panvel),19.026980000000002,73.065874,Running,31.74251305429551
2025-08-24T22:33:42.660721,11,Route 4 (Vashi to Panvel),19.027340000000002,73.06556866666666,Running,43.588077759265346
2025-08-24T22:33:42.660721,12,Route 4 (Vashi to Panvel),19.054356000000002,73.031882,Running,15
2025-08-24T22:33:42.660721,13,Route 5 (Kurla to Bandra),19.059701333333333,72.84949333333333,Running,15
2025-08-24T22:33:42.660721,14,Route 5 (Kurla to Bandra),19.066632000000002,72.87164800000001,Running,33.65141102502961
2025-08-24T22:33:42.660721,15,Route 5 (Kurla to Bandra),19.059701333333333,72.84949333333333,Running,29.58656033753308
2025-08-24T22:33:42.660721,16,Route 6 (CSMT to Juhu),19.02563466666667,72.81744400000001,Running,18.735482067331
2025-08-24T22:33:42.660721,17,Route 6 (CSMT to Juhu),19.09672666666667,72.82764666666667,Running,28.98671910566121
2025-08-24T22:33:42.660721,18,Route 6 (CSMT to Juhu),19.026214,72.81751200000001,Running,47.31038935532197
2025-08-24T22:33:42.660721,19,Route 7 (Thane to Borivali via Ghodbunder),19.252374666666668,72.95978,Running,25.540794435580086
2025-08-24T22:33:42.660721,20,Route 7 (Thane to Borivali via Ghodbunder),19.228500666666665,72.862556,Running,20.665526896832844
2025-08-24T22:33:42.660721,21,Route 7 (Thane to Borivali via Ghodbunder),19.228358,72.864172,Running,39.774338523696656
2025-08-24T22:33:42.660721,22,Route 8 (Belapur to Kharghar),19.04072,73.06755999999999,Running,29.379311391322762
2025-08-24T22:33:42.660721,23,Route 8 (Belapur to Kharghar),19.03054666666667,73.05402666666667,Running,18.592979064007196
2025-08-24T22:33:42.660721,24,Route 8 (Belapur to Kharghar),19.020996,73.03454533333334,Running,43.12608163835035
2025-08-24T22:33:42.660721,25,Route 9 (Malad to Powai),19.166185333333335,72.86420066666668,Running,27.290166879051267
2025-08-24T22:33:42.660721,26,Route 9 (Malad to Powai),19.132569999999998,72.87094,Running,40.209200439392816
2025-08-24T22:33:42.660721,27,Route 9 (Malad to Powai),19.126527999999997,72.90849,Running,31.54897366063993
2025-08-24T22:33:42.660721,28,Route 10 (Chembur to Sion),19.0429,72.86281333333334,Ghost,18.470345269094402
2025-08-24T22:33:42.660721,29,Route 10 (Chembur to Sion),19.041553333333333,72.87425333333333,Running,39.470915956934796
2025-08-24T22:33:42.660721,30,Route 10 (Chembur to Sion),19.049533333333333,72.89433333333334,Running,37.46402627384018
2025-08-24T22:33:44.665416,1,Route 1 (Dadar to Colaba),18.955364,72.833572,Running,15
2025-08-24T22:33:44.665416,2,Route 1 (Dadar to Colaba),18.954889333333334,72.833588,Running,42.8329692689472
2025-08-24T22:33:44.665416,3,Route 1 (Dadar to Colaba),18.927762,72.83521,Running,29.177837755439604
2025-08-24T22:33:44.665416,4,Route 2 (Andheri to Ghatkopar),19.100973333333336,72.869612,Running,23.03199093805912
2025-08-24T22:33:44.665416,5,Route 2 (Andheri to Ghatkopar),19.118864666666667,72.84744066666667,Running,26.954774080801844
2025-08-24T22:33:44.665416,6,Route 2 (Andheri to Ghatkopar),19.086714666666666,72.90655533333333,Running,38.44375122044113
2025-08-24T22:33:44.665416,7,Route 3 (Borivali to Thane),19.22972,72.85848666666666,Running,30.037317536270088
2025-08-24T22:33:44.665416,8,Route 3 (Borivali to Thane),19.219084666666667,72.969212,Running,48.895041098423704
2025-08-24T22:33:44.665416,9,Route 3 (Borivali to Thane),19.250202666666667,72.944872,Running,29.30694013048193
2025-08-24T22:33:44.665416,10,Route 4 (Vashi to Panvel),19.0268,73.06602666666666,Running,34.961978509302426
2025-08-24T22:33:44.665416,11,Route 4 (Vashi to Panvel),19.027160000000002,73.06572133333333,Running,44.608388342905215
2025-08-24T22:33:44.665416,12,Route 4 (Vashi to Panvel),19.054173333333335,73.03211333333333,Running,15
2025-08-24T22:33:44.665416,13,Route 5 (Kurla to Bandra),19.059663999999998,72.84943,Running,19.733915173167155
2025-08-24T22:33:44.665416,14,Route 5 (Kurla to Bandra),19.066613333333333,72.87158666666667,Running,38.49380496673238
2025-08-24T22:33:44.665416,15,Route 5 (Kurla to Bandra),19.059663999999998,72.84943,Running,25.996729023657714
2025-08-24T22:33:44.665416,16,Route 6 (CSMT to Juhu),19.026214,72.81751200000001,Running,18.722271874372115
2025-08-24T22:33:44.665416,17,Route 6 (CSMT to Juhu),19.095609333333336,72.82770133333334,Running,26.997455617090438
2025-08-24T22:33:44.665416,18,Route 6 (CSMT to Juhu),19.026793333333334,72.81758,Running,50.22679019314011
2025-08-24T22:33:44.665416,19,Route 7 (Thane to Borivali via Ghodbunder),19.252534,72.95919,Running,23.166695800912933
2025-08-24T22:33:44.665416,20,Route 7 (Thane to Borivali via Ghodbunder),19.22842933333333,72.86336399999999,Running,20.96038312156187
2025-08-24T22:33:44.665416,21,Route 7 (Thane to Borivali via Ghodbunder),19.228286666666666,72.86498,Running,44.49988534102229
2025-08-24T22:33:44.665416,22,Route 8 (Belapur to Kharghar),19.040680000000002,73.06764,Running,33.938795610842035
2025-08-24T22:33:44.665416,23,Route 8 (Belapur to Kharghar),19.03054666666667,73.05402666666667,Ghost,18.592979064007196
2025-08-24T22:33:44.665416,24,Route 8 (Belapur to Kharghar),19.021058,73.034676,Running,42.434729739412006
2025-08-24T22:33:44.665416,25,Route 9 (Malad to Powai),19.165954666666668,72.86422933333334,Running,30.63343908122879
2025-08-24T22:33:44.665416,26,Route 9 (Malad to Powai),19.1325,72.87123333333334,Running,38.05347517587132
2025-08-24T22:33:44.665416,27,Route 9 (Malad to Powai),19.126953333333333,72.90806666666667,Running,28.9629673801756
2025-08-24T22:33:44.665416,28,Route 10 (Chembur to Sion),19.04295,72.86304,Running,16.34981304948546
2025-08-24T22:33:44.665416,29,Route 10 (Chembur to Sion),19.04156,72.87416,Running,43.19873124306544
2025-08-24T22:33:44.665416,30,Route 10 (Chembur to Sion),19.049533333333333,72.89433333333334,Ghost,37.46402627384018
2025-08-24T22:33:46.655048,1,Route 1 (Dadar to Colaba),18.955126666666665,72.83358,Running,16.231289502576672
2025-08-24T22:33:46.655048,2,Route 1 (Dadar to Colaba),18.954889333333334,72.833588,Ghost,42.8329692689472
2025-08-24T22:33:46.655048,3,Route 1 (Dadar to Colaba),18.927762,72.83521,Ghost,29.177837755439604
2025-08-24T22:33:46.655048,4,Route 2 (Andheri to Ghatkopar),19.10087,72.869726,Running,26.339962441118573
2025-08-24T22:33:46.655048,5,Route 2 (Andheri to Ghatkopar),19.118745333333337,72.84758933333333,Running,23.480108938806033
2025-08-24T22:33:46.655048,6,Route 2 (Andheri to Ghatkopar),19.086945333333333,72.90613466666666,Running,39.04194618219745
2025-08-24T22:33:46.655048,7,Route 3 (Borivali to Thane),19.229792,72.85864533333333,Running,33.778592030338025
2025-08-24T22:33:46.655048,8,Route 3 (Borivali to Thane),19.219155999999998,72.96840399999999,Running,53.974110532254905
2025-08-24T22:33:46.655048,9,Route 3 (Borivali to Thane),19.249978,72.945106,Running,25.013893969354648
2025-08-24T22:33:46.655048,10,Route 4 (Vashi to Panvel),19.02662,73.06617933333332,Running,37.27225506611806
2025-08-24T22:33:46.655048,11,Route 4 (Vashi to Panvel),19.026980000000002,73.065874,Running,41.924994632418866
2025-08-24T22:33:46.655048,12,Route 4 (Vashi to Panvel),19.053990666666667,73.03234466666666,Running,16.114568951174785
2025-08-24T22:33:46.655048,13,Route 5 (Kurla to Bandra),19.059626666666666,72.84936666666667,Running,20.410946785834312
2025-08-24T22:33:46.655048,14,Route 5 (Kurla to Bandra),19.066594666666667,72.87152533333334,Running,40.138208825754866
2025-08-24T22:33:46.655048,15,Route 5 (Kurla to Bandra),19.059626666666666,72.84936666666667,Running,28.9626306811106
2025-08-24T22:33:46.655048,16,Route 6 (CSMT to Juhu),19.026214,72.81751200000001,Ghost,18.722271874372115
2025-08-24T22:33:46.655048,17,Route 6 (CSMT to Juhu),19.094492000000002,72.82775600000001,Running,22.712167701690817
2025-08-24T22:33:46.655048,18,Route 6 (CSMT to Juhu),19.02737266666667,72.817648,Running,49.59085009370879
2025-08-24T22:33:46.655048,19,Route 7 (Thane to Borivali via Ghodbunder),19.252693333333333,72.9586,Running,22.520476985379375
2025-08-24T22:33:46.655048,20,Route 7 (Thane to Borivali via Ghodbunder),19.228358,72.864172,Running,15.77436397497318
2025-08-24T22:33:46.655048,21,Route 7 (Thane to Borivali via Ghodbunder),19.228286666666666,72.86498,Ghost,44.49988534102229
2025-08-24T22:33:46.655048,22,Route 8 (Belapur to Kharghar),19.04064,73.06772,Running,35.361935555243804
2025-08-24T22:33:46.655048,23,Route 8 (Belapur to Kharghar),19.030621333333336,73.05411933333333,Running,18.012372674611523
2025-08-24T22:33:46.655048,24,Route 8 (Belapur to Kharghar),19.02112,73.03480666666667,Running,39.47507962480543
2025-08-24T22:33:46.655048,25,Route 9 (Malad to Powai),19.165724,72.864258,Running,28.759600888083437
2025-08-24T22:33:46.655048,26,Route 9 (Malad to Powai),19.13243,72.87152666666667,Running,36.31496707079351
2025-08-24T22:33:46.655048,27,Route 9 (Malad to Powai),19.127378666666665,72.90764333333334,Running,25.056289675756624
2025-08-24T22:33:46.655048,28,Route 10 (Chembur to Sion),19.04295,72.86304,Ghost,16.34981304948546
2025-08-24T22:33:46.655048,29,Route 10 (Chembur to Sion),19.041566666666665,72.87406666666666,Running,47.486471687905755
2025-08-24T22:33:46.655048,30,Route 10 (Chembur to Sion),19.049533333333333,72.89433333333334,Ghost,37.46402627384018
2025-08-24T22:33:48.651985,1,Route 1 (Dadar to Colaba),18.954889333333334,72.833588,Running,18.847788291286086
2025-08-24T22:33:48.651985,2,Route 1 (Dadar to Colaba),18.954652,72.833596,Running,39.13584472577746
2025-08-24T22:33:48.651985,3,Route 1 (Dadar to Colaba),18.928413333333335,72.83526666666667,Running,27.21435868238568
2025-08-24T22:33:48.651985,4,Route 2 (Andheri to Ghatkopar),19.10076666666667,72.86984000000001,Running,24.439566872193847
2025-08-24T22:33:48.651985,5,Route 2 (Andheri to Ghatkopar),19.118626000000003,72.847738,Running,21.51018817083628
2025-08-24T22:33:48.651985,6,Route 2 (Andheri to Ghatkopar),19.087176,72.90571399999999,Running,38.61706808760524
2025-08-24T22:33:48.651985,7,Route 3 (Borivali to Thane),19.229864,72.85880399999999,Running,34.50797868781984
2025-08-24T22:33:48.651985,8,Route 3 (Borivali to Thane),19.219227333333333,72.967596,Running,55.58994523906715
2025-08-24T22:33:48.651985,9,Route 3 (Borivali to Thane),19.24975333333333,72.94534,Running,27.71561799974627
2025-08-24T22:33:48.651985,10,Route 4 (Vashi to Panvel),19.02644,73.066332,Running,42.021765026503545
2025-08-24T22:33:48.651985,11,Route 4 (Vashi to Panvel),19.0268,73.06602666666666,Running,40.23052650780898
2025-08-24T22:33:48.651985,12,Route 4 (Vashi to Panvel),19.053808,73.03257599999999,Running,17.223483061392376
2025-08-24T22:33:48.651985,13,Route 5 (Kurla to Bandra),19.05958933333333,72.84930333333332,Running,25.372707089132987
2025-08-24T22:33:48.651985,14,Route 5 (Kurla to Bandra),19.066576,72.871464,Running,38.101558215822095
2025-08-24T22:33:48.651985,15,Route 5 (Kurla to Bandra),19.05958933333333,72.84930333333332,Running,32.084755900743644
2025-08-24T22:33:48.651985,16,Route 6 (CSMT to Juhu),19.026793333333334,72.81758,Running,15
2025-08-24T22:33:48.651985,17,Route 6 (CSMT to Juhu),19.093374666666666,72.82781066666666,Running,27.564935812382988
2025-08-24T22:33:48.651985,18,Route 6 (CSMT to Juhu),19.02737266666667,72.817648,Ghost,49.59085009370879
2025-08-24T22:33:48.651985,19,Route 7 (Thane to Borivali via Ghodbunder),19.252852666666666,72.95801,Running,21.965197421533787
2025-08-24T22:33:48.651985,20,Route 7 (Thane to Borivali via Ghodbunder),19.228286666666666,72.86498,Running,20.419353624723556
2025-08-24T22:33:48.651985,21,Route 7 (Thane to Borivali via Ghodbunder),19.22821533333333,72.865788,Running,46.03772865557589
2025-08-24T22:33:48.651985,22,Route 8 (Belapur to Kharghar),19.0406,73.06779999999999,Running,36.8571079945507
2025-08-24T22:33:48.651985,23,Route 8 (Belapur to Kharghar),19.030621333333336,73.05411933333333,Ghost,18.012372674611523
2025-08-24T22:33:48.651985,24,Route 8 (Belapur to Kharghar),19.021182,73.03493733333333,Running,35.3735841714456
2025-08-24T22:33:48.651985,25,Route 9 (Malad to Powai),19.165724,72.864258,Ghost,28.759600888083437
2025-08-24T22:33:48.651985,26,Route 9 (Malad to Powai),19.13236,72.87182,Running,39.365165184865006
2025-08-24T22:33:48.651985,27,Route 9 (Malad to Powai),19.127803999999998,72.90722,Running,28.477150772767438
2025-08-24T22:33:48.651985,28,Route 10 (Chembur to Sion),19.043,72.86326666666668,Running,15
2025-08-24T22:33:48.651985,29,Route 10 (Chembur to Sion),19.041573333333332,72.87397333333334,Running,49.908671901427034
2025-08-24T22:33:48.651985,30,Route 10 (Chembur to Sion),19.049533333333333,72.89433333333334,Ghost,37.46402627384018
2025-08-24T22:33:50.655524,1,Route 1 (Dadar to Colaba),18.954652,72.833596,Running,24.72369516695778
2025-08-24T22:33:50.655524,2,Route 1 (Dadar to Colaba),18.954414666666665,72.833604,Running,42.22493170732854
2025-08-24T22:33:50.655524,3,Route 1 (Dadar to Colaba),18.92906466666667,72.83532333333333,Running,23.19331788882529
2025-08-24T22:33:50.655524,4,Route 2 (Andheri to Ghatkopar),19.100663333333333,72.869954,Running,29.971147488282508
2025-08-24T22:33:50.655524,5,Route 2 (Andheri to Ghatkopar),19.11850666666667,72.84788666666667,Running,16.044362687948812
2025-08-24T22:33:50.655524,6,Route 2 (Andheri to Ghatkopar),19.087406666666666,72.90529333333333,Running,37.95645131214068
